"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-5592.4,-2778.2,-3486.4,480.01,7107.1,637.81,5.9485e+05,600771,1,-28078,-50219,-29221,-84510,1.3573e+05,-20727,-21342,9977.6,-10947,1.7559e+05,363747,342,1377,718,-1.1264,-0.42236,1.8406
-5309.7,-1394.6,-3066.3,375.9,6255.5,-517.49,5.9727e+05,599249,1,22637,-56840,1151.9,-32420,1.9298e+05,23086,7068.6,23770,9553.4,2.0803e+05,365242,342,1377,718,-1.1164,-0.40912,1.8497
-4260.8,-4041.8,-3342.6,96.196,6370.5,2252.1,5.9526e+05,600775,1,14955,-80226,-9285.1,-15885,1.2008e+05,17512,2282.5,3130.3,1994.5,1.4745e+05,361883,342,1377,718,-1.1037,-0.42236,1.8543
-5748.7,-1382.4,-3070.9,553.41,6602.5,-699.52,6.0022e+05,599251,1,9773.4,-69800,-9706,-43270,2.2563e+05,23669,-1558.6,30086,5616.6,2.436e+05,366231,342,1377,718,-1.105,-0.40912,1.8565
-1766.2,-2383.9,-2180.4,-431.17,3291,1593.7,5.5255e+05,602293,1,-1.7196e+05,-57298,-1.2041e+05,-72767,51355,-32863,-97299,-20061,-65275,2.6551e+05,366651,342,1388,719,-1.1363,-0.4356,1.8315
-2755.6,-1409.6,-2432,-331.6,3905.6,362.35,5.69e+05,600769,1,-1.8294e+05,-43185,-1.2333e+05,-65351,81312,-21582,-83357,-3403,-52496,2.676e+05,366690,342,1388,719,-1.1377,-0.42236,1.8337
-3452.5,-4358.2,-3041.2,32.697,5692.8,2784.5,5.9085e+05,602299,1,7603.8,-50040,-7222.2,23620,17582,18124,9738.6,-20157,1046.5,65664,352887,342,1377,718,-1.1024,-0.4356,1.8521
-1015.1,-2890.4,-1822.8,-402.44,2681.1,2314.6,5.3045e+05,603815,1,-1.4321e+05,-58906,-1.0319e+05,-91363,22651,-50968,-87767,-24871,-60530,2.4098e+05,366173,342,1388,719,-1.1349,-0.44881,1.8292
-2802.9,-4471.5,-2742.9,8.7592,5086.5,3082.6,5.8446e+05,603821,1,11425,-40402,-2988.2,36037,4075,22405,14005,-22535,2848.2,65583,352872,342,1414,721,-1.101,-0.44881,1.8497
-2205.3,-4724.2,-2690.3,-125.5,4685.2,3528.8,5.5489e+05,605337,1,-65783,-83120,-61433,-60188,92.265,-36955,-32581,-35565,-29055,1.5221e+05,362241,342,1388,719,-1.1221,-0.46201,1.8337
-2231.9,-3817.8,-2254.2,6.0246,4202.2,2642,5.9144e+05,605343,1,1970.5,-56229,-12891,42800,3295.4,26017,12243,-32247,-859.1,83916,355699,342,1414,721,-1.0882,-0.46201,1.854
-451.7,-4431.4,-1903.3,-397.19,2840.6,3903.4,5.0671e+05,606857,1,-62695,-97168,-63614,-81197,-45199,-61551,-45696,-56837,-42806,1.9234e+05,364620,342,1401,720,-1.1206,-0.4752,1.8313
-1322.5,-4592.3,-1874,80.573,3568.2,3689.3,5.6995e+05,606861,1,23373,-92840,-10055,38594,9113.7,25286,22028,-35107,4090.7,1.1495e+05,359234,342,1401,720,-1.0981,-0.4752,1.8449
40.618,-4878.7,-1681.6,-340.65,2537.6,4480.6,4.9983e+05,608379,1,-7942.2,-84753,-27330,-29375,-81507,-39798,-6575.1,-60983,-20342,1.4581e+05,361776,342,1401,720,-1.1079,-0.48836,1.8356
198.15,-4852.1,-1486.9,-266.99,2314,4513,5.1197e+05,608381,1,22949,-77719,-6983.9,24984,-87989,-8906.1,19032,-56340,-3768,1.3643e+05,361013,342,1414,721,-1.0966,-0.48836,1.8423
