"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-9455.6,5790.1,-2592.8,50.464,2624.7,11080,5.8797e+05,149885,1,7827.5,-3531.5,-5636.8,-4601.7,1918.8,4269.2,21420,-35899,1.4645e+05,1.5279e+05,362281,158,376,2721,1.0677,1.8983,0.30261
-9577.8,5834.3,-2956,47.392,2991,11206,5.8731e+05,149887,1,6458.6,-3190.8,-2615.3,-1259.5,188.04,3300.3,-8919,-20879,1.5922e+05,1.6105e+05,362869,158,376,2721,1.056,1.9048,0.30261
-9091.6,5636,-1958.5,128.76,1992.8,10690,5.848e+05,151413,1,11042,-4608.4,-10932,-6217.4,3119.6,2867.3,59489,-38680,31047,79487,355104,158,376,2721,1.0802,1.8933,0.28924
-9626.2,5838.3,-2698.4,131.43,2742.5,11247,5.8762e+05,149889,1,8030.2,-3201.1,-7493.6,-2807.7,1243.9,1843.1,-33212,-8366.2,1.6462e+05,1.6857e+05,363353,158,376,2721,1.0443,1.9113,0.30261
-9807.2,5916.1,-2284.2,239.63,2339.5,11440,5.871e+05,149891,1,14969,-8301.7,1304.9,-3159.6,2772.2,-6626.1,-4320.5,-23910,1.6428e+05,1.6714e+05,363264,158,376,2721,1.0326,1.9176,0.30261
-9458.4,5770,-3299.9,89.548,3340.7,11067,5.8464e+05,151419,1,9714.8,-3577.5,-11261,-5088.2,1837.2,6205.4,-1513.3,-4434.1,34489,38900,346908,158,376,2721,1.0452,1.9129,0.28924
-9695.1,5908.7,-3238.7,174.75,3290.2,11338,5.8554e+05,151421,1,19193,-9262.3,-7002.7,-8052.7,3589.7,5096.2,-6962.1,-5618.7,61991,67304,353205,158,376,2721,1.0334,1.9192,0.28924
-8986.5,5573.9,-603.15,240.9,640.4,10570,5.8755e+05,151411,1,14330,-5903.4,-15715,-5555.7,3297,-336.67,72940,-50836,57523,1.0836e+05,358589,158,388,2723,1.0918,1.8866,0.28924
-8799.2,5488.5,-1948.8,95.801,1976.4,10365,5.8564e+05,152943,1,29672,-12561,-32072,-10969,4367.2,13732,42966,-35383,70791,1.0249e+05,357978,158,387,2722,1.0927,1.8881,0.27586
-9267.7,5675.2,-3567.6,84.664,3606.7,10854,5.8356e+05,152951,1,13494,-5576.2,-12153,-5285.9,1714.5,8150.8,21644,-13828,14061,36271,345987,158,376,2721,1.046,1.9144,0.27586
-8056.8,5169.4,-2255.9,166.22,2292.1,9562.6,5.8726e+05,154475,1,55596,-23552,-62592,-23602,9802.2,28037,15058,-12069,24365,99843,357664,158,387,2722,1.0935,1.8896,0.26247
-9149.7,5568.6,-3728.4,50.837,3761.3,10699,5.8008e+05,154483,1,12473,-5259.5,-11372,-4812.1,1593.5,7599.7,23184,-13610,6560.9,34085,345121,158,450,2724,1.0468,1.9158,0.26247
-9032.4,5502.3,-3331.6,31.942,3359.5,10567,5.8011e+05,154481,1,5607.5,-466.48,-19284,-2799.7,220.34,9680.8,21446,-12396,3558.6,33636,344923,158,387,2722,1.0586,1.9094,0.26247
-7257.9,4820.7,-2218.6,215.35,2260.5,8699.5,5.8868e+05,154473,1,66197,-28367,-76736,-32185,13144,42081,2447.1,-7406.3,42743,1.2626e+05,360207,158,387,2722,1.1051,1.8828,0.26247
-5827.7,4091.7,-2644.3,275.61,2692.8,7097.1,5.8893e+05,156005,1,66958,-26011,-99587,-38649,16141,49062,-3852.7,-2022.9,32488,1.4253e+05,361497,158,450,2724,1.1059,1.8842,0.24907
-6846,4698,-2558,343.23,2613.7,8278.5,5.8927e+05,156007,1,84339,-37590,-84616,-38852,17593,37281,3461.7,-6058.4,31368,1.4116e+05,361397,158,450,2724,1.0943,1.8909,0.24907
-8289.6,5229.5,-2806,113.52,2837.1,9791.7,5.8551e+05,156009,1,62620,-28233,-58701,-23983,10380,25816,12650,-9770.6,19546,1.0075e+05,357771,158,450,2724,1.0827,1.8976,0.24907
-8675.4,5319.4,-3075.5,32.604,3099.1,10169,5.825e+05,156011,1,19116,-6383.8,-33617,-6636.4,2176,11808,20370,-12309,6640.2,48322,349477,158,450,2724,1.071,1.9042,0.24907
