"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1702.4,104.96,-133.62,17.901,165.33,1702.8,6.0149e+05,361147,1,-7711.4,-2046.3,-3218.5,12164,14672,17431,11914,13581,16217,36476,346059,156,814,3851,0.19285,1.6041,-1.4916
-1475.6,-155.39,51.384,-259.05,166.7,1452.4,5.1527e+05,359943,1,-75536,-14163,-23659,24981,1829.3,4835.2,-13649,-3443.1,-5210.7,85686,355916,156,816,3853,0.16421,1.6164,-1.4817
-338.07,-470.69,252.4,-540.01,150.87,291.85,4.5755e+05,359945,1,-1.5263e+05,-20062,-37528,-29786,-10259,-14014,-29068,-14643,-18939,1.6647e+05,363234,156,816,3853,0.15429,1.6174,-1.4817
-1633,91.084,-63.705,-19.478,103.98,1633.4,5.571e+05,359941,1,-4935.2,-995.33,-1709.7,24467,13937,18132,4875.4,10514,12117,37829,346528,156,815,3852,0.17413,1.6154,-1.4817
-1706.2,113.3,-160.55,49.623,172.7,1708,5.6958e+05,361149,1,4874.3,2270.3,3047.3,15032,7633.7,10026,64.803,6418.9,6940.8,22635,339264,156,815,3852,0.183,1.6052,-1.4916
-1708.1,28.658,-202.55,10.145,267.77,1699.3,5.9018e+05,362343,1,1275,-153.75,0.6502,3510,2731.4,3363.7,3878.9,2603.4,3266,8076.8,317353,156,814,3851,0.19175,1.5949,-1.5015
596.51,85.74,710.03,-377.32,-618.01,-585.67,4.3203e+05,361155,1,-1.4361e+05,-12579,-28592,-35763,-17647,-22663,-33831,-12607,-17158,1.5906e+05,362714,156,816,3853,0.15342,1.6083,-1.4916
-985.9,-353.42,184.74,-456.87,170.38,945.13,4.7607e+05,361153,1,-1.2365e+05,-8980.5,-23110,-9502.5,-8273.4,-9710.1,-39817,-9086.6,-14061,1.3425e+05,360845,156,816,3853,0.16329,1.6073,-1.4916
-1824.4,-85.12,-57.162,-167.07,232.05,1804.8,5.3279e+05,361151,1,-46342,-173.82,-5365.8,12117,1658.7,3239.4,-25321,-833.72,-3769.9,54704,350850,156,816,3853,0.17315,1.6063,-1.4916
-1740.7,-33.935,-253.39,4.3482,342.77,1725.6,5.2393e+05,362345,1,-6380,-1816.7,-2635.5,16469,3435.2,5627.8,-6256.6,435.27,-249.71,20126,337540,156,816,3853,0.18196,1.5961,-1.5015
-1762.3,-265.05,-114.65,-252.22,392.68,1723.8,5.0969e+05,362347,1,-43931,-7423.5,-12705,-4985,6974.8,6979.3,-35196,4432.9,768.94,59394,351768,156,816,3853,0.17217,1.5972,-1.5015
-625.12,205.38,569.3,-285.63,-512.29,642.68,4.8933e+05,362349,1,-1.2583e+05,-6104,-20012,-33442,-1939,-5744.9,-46528,1581.1,-3425,1.4002e+05,361307,156,816,3853,0.16236,1.5982,-1.5015
-1215.7,-331.57,-43.928,-303.9,348.04,1173.2,4.9618e+05,363529,1,-88942,-9496,-19957,-12111,1722.3,555.92,-32184,-462.56,-4057.5,97988,357455,156,816,3853,0.17117,1.588,-1.5113
-29.027,49.606,413.66,-250.6,-332.37,33.892,4.8043e+05,363531,1,-1.1674e+05,-13737,-26965,-35432,6027,2578.4,-39686,6733.8,2854.2,1.3218e+05,360684,156,816,3853,0.16143,1.589,-1.5113
