"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-5033.3,-2761.2,1183.2,23.935,-1237,5729.5,5.9522e+05,106189,1,13192,-3994.7,28167,7204.2,-826.11,11570,-9799.2,-5246.9,1771.7,36007,345888,171,279,2917,-0.8878,1.8921,0.68334
-5143.8,-2749.3,1375.1,172.43,-1390.4,5826.2,5.8931e+05,106191,1,5093.3,-4055.7,17773,56019,22519,12124,-12487,-3878,-5719.6,65987,352954,171,279,2917,-0.89939,1.8866,0.68334
-5409.3,-2911,1143,27.031,-1191.5,6133.5,5.9308e+05,107691,1,9154.6,-2145.1,18079,11996,3240.9,6646.2,-10397,-6717,5192.9,28178,342467,171,282,2918,-0.88956,1.8958,0.67051
-5359.1,-4629.6,1414.6,-1300.6,-1913.6,6841.2,5.4004e+05,106193,1,-1.7551e+05,-87368,4186.5,2669.1,-6302.2,19166,7372.7,18206,-40168,2.0216e+05,365009,171,279,2917,-0.91095,1.8811,0.68334
-4905.5,-4611.9,1793.5,-1370,-2321.8,6425.2,5.4323e+05,107695,1,-2.5875e+05,-1.1263e+05,-38137,-42249,-18500,-7245.4,-11524,802.01,-17701,2.8934e+05,366987,171,279,2917,-0.91276,1.8848,0.67051
1263.9,-2003.9,1313.1,-1831.3,-1980.3,-249.65,5.0564e+05,106195,1,-5.0685e+05,-2.3411e+05,-41522,-2.7733e+05,-1.3343e+05,-8962.7,-66006,-20352,-33802,6.4354e+05,368053,171,279,2917,-0.92247,1.8754,0.68334
-5192.3,-2672.6,1035.7,77.976,-1062.5,5834.4,5.9932e+05,107689,1,20083,2301.2,19724,15480,6405.1,2085.5,-3105.7,-3724.7,6485.1,33886,345036,171,282,2918,-0.87791,1.9013,0.67051
-5440,-2650.1,906.65,151.4,-902.69,6049.8,6.0131e+05,109193,1,20719,7643.5,5382.2,22213,14672,-12920,-8674.8,-13296,27090,48767,349585,171,282,2918,-0.87962,1.905,0.65765
-4083,-4398.4,1940.9,-1498.8,-2503.7,5591.8,5.4678e+05,109199,1,-3.3831e+05,-1.3582e+05,-83104,-98887,-33843,-42429,-35212,-15945,-2936,3.9247e+05,367665,171,279,2917,-0.91454,1.8885,0.65765
-4836.9,-1734.5,-158.01,356.65,274.66,5121.2,6.0447e+05,110695,1,49408,35278,-38337,37069,33757,-50283,-21556,-35717,76979,1.3365e+05,360790,171,282,2918,-0.86957,1.914,0.64476
-2245.3,-3548.4,1860.5,-1572.1,-2428.2,3567.4,5.4911e+05,110703,1,-3.8623e+05,-1.5404e+05,-97785,-1.2688e+05,-45761,-47605,-65592,-40521,26256,4.5777e+05,367856,171,294,2920,-0.91628,1.8921,0.64476
-5060.7,-1707.6,-523.45,396.77,665.53,5310.4,6.024e+05,112203,1,39822,33118,-44853,44475,38832,-55376,-34053,-41954,79422,1.4309e+05,361556,171,293,2919,-0.88294,1.9122,0.63185
-5492.1,-2420.5,101.91,164.94,-56.909,6000.2,5.9814e+05,112205,1,-2064.8,9556.9,-32507,46388,34653,-39197,-16571,-32487,75403,1.1427e+05,359162,171,293,2919,-0.89465,1.9067,0.63185
-787.09,-2823,1371.6,-1710.9,-1945.3,1938.8,5.4508e+05,112209,1,-4.9488e+05,-2.1148e+05,-86862,-2.412e+05,-97465,-60362,-93099,-59002,41840,6.1838e+05,368036,171,294,2920,-0.91798,1.8956,0.63185
-4940.5,-1716,-1155.3,197.87,1262,5201.5,5.9632e+05,113713,1,10882,18008,-40367,63782,45759,-48848,-27578,-40086,84073,1.4162e+05,361440,171,300,2921,-0.89628,1.9102,0.61891
-4504.4,-2712.9,-1047.9,-784.81,861.84,5233.5,5.7079e+05,113715,1,-1.9225e+05,-76862,-47352,7048.9,12333,-28272,-53095,-42851,53212,2.3151e+05,365972,171,294,2920,-0.90799,1.9046,0.61891
368.2,-1990.6,334.66,-1779,-870.57,536.24,5.3143e+05,113717,1,-4.8156e+05,-2.0463e+05,-89302,-2.3369e+05,-96160,-54184,-1.2228e+05,-71133,35770,6.0814e+05,368025,171,294,2920,-0.91966,1.899,0.61891
