"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3996.7,-462.75,-2648.9,76.784,3259.3,3546.3,5.7708e+05,375851,1,4587.1,12880,-11634,15466,17504,-8058.9,-8793.8,-8443.4,2785.9,33003,344762,253,841,1883,-1.0364,1.4916,1.2394
-3987.2,-572.07,-2588.8,53.308,3162.7,3594.6,5.7363e+05,375849,1,-11086,20891,-34866,17166,5363.4,8174.6,-18364,3717,-20224,54086,350599,253,840,1882,-1.044,1.4916,1.233
-3117.1,1132,-3162.1,382.45,4120.9,1967,5.8178e+05,374663,1,78175,48530,4177.2,72903,48998,-430.8,-6821.2,-9743.7,6166.6,1.2798e+05,360410,253,841,1883,-0.99994,1.5015,1.2573
-3542.7,513.24,-3035.5,246.8,3862,2655.7,5.8072e+05,374661,1,44453,37791,-9513.8,67606,49529,-4905.9,-19633,-16349,3781.3,1.0587e+05,358187,253,841,1883,-1.0076,1.5015,1.2511
-3759,60.443,-2907.5,130.83,3617,3080,5.7869e+05,374659,1,23704,21566,-6699.3,42331,28713,-131.4,-15039,-12505,2823.5,63865,352378,253,829,1881,-1.0153,1.5015,1.2449
-3810.1,-214.5,-2801.5,47.826,3423.3,3269.6,5.7616e+05,374657,1,7990.2,11088,-6825.7,21132,12779,1933.1,-10661,-7465.4,255.21,31882,344348,253,829,1881,-1.0229,1.5015,1.2387
-3839.7,-354.73,-2731.2,26.574,3315.7,3366.6,5.74e+05,374655,1,8037.8,6369.5,-1038.4,17317,9179.1,3256.6,-9680.1,-6540.3,-104.22,25248,341251,253,840,1882,-1.0305,1.5015,1.2324
-3910.9,-480.21,-2673.2,27.879,3238.9,3490.1,5.6554e+05,374653,1,-85037,32611,-1.1271e+05,53355,-4030.3,50404,-80932,17845,-90978,2.0383e+05,365019,253,840,1882,-1.038,1.5015,1.226
-2044.1,-1345.3,-1182.8,-602.72,1019.7,2446.2,5.3981e+05,374651,1,-1.3763e+05,1.0149e+05,-2.4352e+05,74686,-39367,1.128e+05,-1.4583e+05,77748,-2.2143e+05,4.2982e+05,367766,253,840,1882,-1.0455,1.5015,1.2196
-2930.9,1226.7,-3295.1,314.45,4211.6,1765.1,5.7963e+05,373479,1,72419,35347,15302,57933,27755,13025,3013.3,-3001.2,5962.9,1.0525e+05,358127,253,829,1881,-1.0018,1.5113,1.2439
-3441.2,567.62,-3177.8,181.12,3968.1,2546.3,5.775e+05,373477,1,40300,20677,7528.7,60618,27339,16015,-18818,-11823,-944.72,85331,355749,253,829,1881,-1.0095,1.5113,1.2377
-3636.3,107.56,-2997.5,76.96,3670.3,2956.8,5.7445e+05,373475,1,21709,13978,737.44,39978,19020,9632.9,-17013,-8753.6,-3314.1,55651,350860,253,818,1880,-1.017,1.5113,1.2315
-3768.7,-160.34,-2871.5,45.779,3488.8,3209.5,5.7024e+05,373473,1,-16189,31341,-52594,38643,-9654.4,44530,-35594,20627,-55620,1.112e+05,358752,253,840,1882,-1.0246,1.5113,1.2253
-3609,-318.14,-2683.8,-12.546,3216.3,3159.8,5.5766e+05,373471,1,-1.2626e+05,81029,-2.0873e+05,59652,-50875,1.1445e+05,-1.1091e+05,73154,-1.8591e+05,3.7086e+05,367535,253,840,1882,-1.0321,1.5113,1.219
763.63,-2502.3,1142.1,-1451,-2328.4,788.88,5.2124e+05,373469,1,-2.2112e+05,1.2578e+05,-3.4651e+05,1.1291e+05,-74425,1.8978e+05,-2.5677e+05,1.5548e+05,-4.1463e+05,7.0789e+05,368081,253,840,1882,-1.0395,1.5113,1.2126
-2317.9,1752.3,-3285,414.57,4254.8,979.31,5.7839e+05,372313,1,1.0106e+05,33167,40353,24739,7195.1,11305,40834,14090,15310,1.2583e+05,360224,253,829,1881,-0.996,1.5211,1.2367
-2989.5,1076.7,-3346.2,236.62,4197.4,1902.4,5.7598e+05,372311,1,53508,23896,14029,55461,16504,24891,-2458.5,733.43,-3018.4,87262,355982,253,818,1880,-1.0036,1.5211,1.2305
-3275.2,486.87,-3126.6,101.9,3832.4,2458.1,5.7279e+05,372309,1,34592,17100,7347.6,50585,16506,21266,-18936,-4835.8,-9638.6,72811,353944,253,818,1880,-1.0111,1.5211,1.2244
-3600.4,52.757,-2942.1,74.489,3583.4,2962.3,5.6516e+05,372307,1,-82156,35393,-1.1372e+05,1.1032e+05,3494.8,88304,-1.2197e+05,17951,-1.2515e+05,2.6792e+05,366648,253,818,1880,-1.0186,1.5211,1.2181
-881.45,-2382.6,63.059,-1202.1,-869.54,2063.1,5.3072e+05,372305,1,-1.843e+05,1.2064e+05,-3.0812e+05,1.2902e+05,-60651,1.8537e+05,-2.2585e+05,1.3086e+05,-3.5621e+05,6.2703e+05,368035,253,818,1880,-1.0261,1.5211,1.2119
-2591.7,1278.1,-3247,259.31,4081,1473.5,5.7343e+05,371165,1,74326,29280,23747,33657,1941.1,25104,29029,19267,-645.17,99633,357506,253,818,1880,-0.99766,1.5308,1.2233
-2997.7,724.38,-3178.1,115.41,3892.7,2108.2,5.6879e+05,371163,1,18776,37182,-31515,60121,-856.88,50923,-29513,21441,-51650,1.1373e+05,359032,253,818,1880,-1.0051,1.5308,1.2171
-3001.5,5.8182,-2638.1,-66.59,3116.6,2500.1,5.5712e+05,371161,1,-1.333e+05,77118,-2.1026e+05,1.2632e+05,-26282,1.3949e+05,-1.7387e+05,58504,-2.2055e+05,4.3165e+05,367770,253,818,1880,-1.0126,1.5308,1.2109
1596,-2886.2,2146.3,-1573.7,-3596.3,272.25,5.2063e+05,371159,1,-2.5794e+05,1.1134e+05,-3.5983e+05,1.8244e+05,-33365,1.9672e+05,-3.5002e+05,1.1095e+05,-4.377e+05,7.7968e+05,368095,253,818,1880,-1.02,1.5308,1.2047
-2005.2,1256.9,-2733.9,273.04,3462.5,1005.7,5.7071e+05,370041,1,91787,43382,19668,18155,-8250.1,25371,49394,37238,-7048.5,1.2494e+05,360131,253,818,1880,-0.9917,1.5405,1.216
-2481.7,826,-2869.2,127.62,3520.2,1632.6,5.6368e+05,370039,1,-23925,60439,-97511,80512,-19558,91788,-56415,58086,-1.2133e+05,2.2428e+05,365703,253,818,1880,-0.99914,1.5405,1.2099
-682.79,-944.32,-725.55,-746.19,378.88,1088.1,5.3853e+05,370037,1,-1.6044e+05,1.1864e+05,-2.866e+05,1.4695e+05,-48071,1.847e+05,-2.1072e+05,1.1426e+05,-3.2315e+05,5.8469e+05,368014,253,818,1880,-1.0065,1.5405,1.2037
2221.5,-2188,2194.7,-1358.9,-3497.1,-679.97,5.167e+05,368943,1,-2.6151e+05,54876,-2.8924e+05,1.7428e+05,-12894,1.6214e+05,-3.359e+05,33016,-3.2314e+05,6.5592e+05,368054,253,818,1880,-1.0005,1.5501,1.1964
