"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
54.989,1714.2,719.91,189.54,-1361.3,1253.3,5.5909e+05,444747,1,36063,-46524,-2929.2,-17455,29226,4981.8,15232,-10699,3601.9,70829,353637,425,1102,3632,1.0525,0.92181,-1.6964
-371.27,1921.6,661.25,130.58,-1185,1687.1,5.5685e+05,443281,1,52950,-54012,3461.1,-4135.5,19139,7910.1,20163,-15079,4334.8,82653,355382,425,1102,3632,1.0598,0.93405,-1.6851
594.22,2122.1,1020.5,411.62,-2066.2,1208,5.5836e+05,443279,1,58528,-51160,8644.5,-27758,50067,9849,16472,-5620.4,7272,99235,357462,425,1102,3632,1.0702,0.93405,-1.6785
-542.48,2233.5,734.58,138.78,-1295.4,2031,5.5516e+05,441817,1,52513,-48097,6347.8,7990.3,-26.866,4937.4,26502,-17935,6727.1,79176,354901,425,1072,3630,1.067,0.94624,-1.6737
-865.31,2055.7,312.04,223.37,-762.54,2107.3,5.5775e+05,443285,1,39138,-34172,5110.4,-3140.1,4124.4,258.82,21438,-10939,7074.2,58154,351343,425,1073,3631,1.0391,0.93405,-1.6979
-729.44,1760.3,449.51,53.82,-768.33,1799.9,5.5692e+05,443283,1,27238,-41302,-5863.6,-2289.4,2031.6,-238.22,16514,-16954,893.05,55249,350785,425,1102,3632,1.0495,0.93405,-1.6915
-956.15,1928.3,403.43,62.015,-698.84,2074.4,5.5478e+05,441819,1,28618,-29979,1136.2,28038,-19850,6325.6,23142,-20680,2880.4,62536,352130,425,1072,3630,1.0568,0.94624,-1.6802
-1332.9,1581.9,71.578,-3.7728,-106.07,2067.1,5.3974e+05,440359,1,19971,-5494.5,9563.6,58396,-74950,-6411,30775,-29885,2260.9,1.0693e+05,358316,425,1072,3630,1.0536,0.9584,-1.6752
-1024.4,1999.4,431.54,48.312,-718.97,2171.2,5.4645e+05,440357,1,27591,-9089.1,12490,35826,-73761,-19837,30184,-29707,2128.3,99578,357499,425,1072,3630,1.0639,0.9584,-1.6687
-1354.4,2101.7,185.47,123.44,-439.6,2465.2,5.4865e+05,441823,1,10788,-1657,5717.4,25220,-70582,-24403,15118,-17001,-349.11,82963,355430,425,1073,3631,1.0361,0.94624,-1.693
-1191.4,1787,216.94,35.608,-380.7,2124.6,5.5283e+05,441821,1,19760,-26994,-2836.2,-1656.9,-28887,-17302,12962,-19757,-3049.1,53210,350407,425,1072,3630,1.0464,0.94624,-1.6866
-1492.7,656.61,-225.51,-249.63,646.33,1493.4,5.1194e+05,440361,1,-4173.2,4312.7,7.2104,50944,-91720,-20681,15853,-32093,-8436.2,1.1324e+05,358982,425,1072,3630,1.0433,0.9584,-1.6817
-1130.1,393.32,-130.94,-258.93,514.51,1056.9,5.06e+05,440363,1,-20399,25584,2074.9,54041,-1.1184e+05,-30563,13615,-31394,-9603,1.3675e+05,361118,425,1073,3631,1.033,0.9584,-1.688
