"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
743.48,2100.2,-1760.5,368.43,1811.5,-2155.3,5.778e+05,408331,1,51881,73869,13050,96772,1.3585e+05,34943,-39238,-52868,-26054,2.0585e+05,365091,176,953,1939,-1.8087,1.2272,0.24
2156.8,4167.8,-2294.8,321.08,2346.6,-4656.1,5.7671e+05,406951,1,32479,46795,2949.8,26481,40398,-7319.2,6972,8343.6,7827,76287,354511,176,953,1939,-1.7997,1.2384,0.25005
2501.2,3966.1,-1677.9,25.209,1691.7,-4683.9,5.7055e+05,405575,1,6866.7,11637,-8619.8,-6566.5,-5121,-21378,23895,30978,16577,50879,349911,176,933,1937,-1.7921,1.2495,0.249
2095.4,4297.3,-2362,447.08,2424.9,-4728.3,5.769e+05,406949,1,38024,54113,7311.8,41408,60456,1785.1,-4450.4,-5808.3,-4771.8,99381,357479,176,953,1939,-1.8012,1.2384,0.23901
1883.6,4006.9,-2176.3,486.86,2238.8,-4369.2,5.7615e+05,406947,1,39806,55192,16065,52989,71357,34515,-19579,-25476,-17482,1.2376e+05,360023,176,953,1939,-1.8026,1.2384,0.22795
2508.3,4068.5,-1947.5,55.099,1965,-4772.1,5.7083e+05,405573,1,11500,14989,8557.7,-4194.3,-7192.8,6262.6,16161,20265,15312,38013,346541,176,933,1937,-1.7936,1.2495,0.238
2608.8,3984.5,-1226.3,28.872,1237.5,-4759.6,5.688e+05,404205,1,1486.1,3049.9,-4500.4,-3841.1,-1953.3,-17460,28533,35478,25107,55303,350797,176,933,1937,-1.7845,1.2606,0.24794
1661.8,3481.2,-1792.9,420.43,1843.3,-3810.5,5.7411e+05,406945,1,40319,55236,21748,62414,84553,40205,-30944,-43179,-11390,1.4409e+05,361666,176,953,1939,-1.804,1.2384,0.21689
2291.2,3771,-2148.4,50.733,2165.2,-4404,5.7044e+05,405571,1,10340,10958,21771,1677.8,-3812,34054,4553.7,3655.9,15504,46395,348877,176,941,1938,-1.7951,1.2495,0.22699
1973.6,3254.2,-2200.5,20.713,2213.2,-3798.5,5.7025e+05,405569,1,10717,10271,30199,3532.6,-3387.7,48689,-11891,-17836,4252.6,63281,352273,176,941,1938,-1.7964,1.2495,0.21597
1229.5,2817,-1756.4,412.73,1803,-3018.5,5.7249e+05,406943,1,30569,36485,49367,39078,43515,83576,-25032,-36529,250.41,1.3065e+05,360617,176,941,1938,-1.8053,1.2384,0.20581
2524.3,4094.8,-1747.6,108.85,1769.6,-4801,5.6825e+05,404203,1,2681.8,1334.8,13272,399.41,-578.11,6539.7,23510,24996,43586,57495,351222,176,933,1937,-1.786,1.2606,0.23699
2618.1,3871.6,-316.56,87.869,328.5,-4672.1,5.6127e+05,402839,1,-30057,-41188,-2521.4,-70460,-94528,-17029,40628,48064,45341,1.5104e+05,362170,176,933,1937,-1.7768,1.2717,0.24688
2323.6,3837.3,-2125.9,92.571,2146.8,-4475.1,5.6757e+05,404201,1,4125.7,990.15,27398,8314.8,5308.7,36586,5203,2195.1,28617,55275,350790,176,933,1937,-1.7874,1.2606,0.22603
1916.9,3320.1,-2524.5,97.181,2546.3,-3818.1,5.6663e+05,404199,1,5344.7,2297.5,30545,7851.3,3245.9,45925,6520.4,5070.8,23393,61348,351919,176,933,1937,-1.7888,1.2606,0.21506
2546,3998.5,-1086,136.81,1107.1,-4733.5,5.6525e+05,402837,1,-26376,-39437,15306,-67604,-94867,5074.9,41597,45747,66782,1.5609e+05,362517,176,933,1937,-1.7783,1.2717,0.23597
2360.5,3956.6,-1894.4,183.78,1923.3,-4591.6,5.6462e+05,402835,1,-24084,-38125,26649,-59164,-88386,35354,32210,37454,42194,1.3974e+05,361351,176,933,1937,-1.7797,1.2717,0.22505
