"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-5181,-85.027,-2290.4,-456,2801.3,4903.2,4.6393e+05,380883,1,-2.1355e+05,-99416,20773,-5814.6,-26771,22730,9549.3,299.97,2869.4,2.3935e+05,366104,439,871,1826,-0.52293,1.4515,1.5668
-2088.6,418,-2287.8,-845.04,2399.2,1816.8,4.6757e+05,380881,1,-3.7911e+05,-1.3392e+05,-4982.9,-89254,-51055,16878,-3876.7,2262.8,-3461,4.1542e+05,367718,439,871,1826,-0.53253,1.4515,1.5635
-7821.3,-38.653,-2132,276.26,3306.6,7396.6,5.4982e+05,379641,1,28183,-57366,62547,37679,-13651,25115,-4253.1,-3378.1,1800.9,1.0133e+05,357698,439,871,1826,-0.51053,1.4616,1.5615
-7292.8,-582.16,-2233.1,-244.55,2919.4,7065.9,4.8616e+05,379639,1,-2.2469e+05,-1.1139e+05,28886,9279.5,-37217,37970,-844.47,10651,-10347,2.5858e+05,366506,439,871,1826,-0.5201,1.4616,1.5583
-4349,-475.99,-2192.6,-819.47,2281.5,4251,4.7131e+05,379637,1,-3.5986e+05,-1.2615e+05,-4153.8,-59239,-62819,38838,-7338.1,17308,-18867,3.9383e+05,367632,439,871,1826,-0.52965,1.4616,1.5551
-8149.9,-288.69,-2193,139.87,3237,7798.4,5.6688e+05,378407,1,76654,-20506,44485,55967,-9942,27717,-27507,-7743.3,-1597.7,1.1443e+05,359097,439,843,1824,-0.50773,1.4717,1.5529
-8939.8,-966.84,-2025.1,28.547,2883,8754.6,5.2028e+05,378405,1,-47658,-59149,39831,65110,-12504,33525,-21365,1824.5,-8839.9,1.1582e+05,359238,439,859,1825,-0.51725,1.4717,1.5498
-6642.4,-1850.5,-1661,-815.53,1529.7,6877.4,4.8287e+05,378403,1,-2.8953e+05,-1.347e+05,29444,22515,-63248,67686,-36489,27012,-38153,3.3977e+05,367373,439,859,1825,-0.52675,1.4717,1.5466
-10136,-1084.5,-1992.3,243.97,3032.8,9931.1,5.6785e+05,377183,1,-26553,-63895,51992,96477,-11603,43411,-54304,-4568.1,-13674,1.4824e+05,361964,439,843,1824,-0.51438,1.4817,1.5412
-9266.6,-2695.6,-1243,-478.21,1271.2,9635.2,5.1373e+05,377181,1,-1.1566e+05,-1.0934e+05,65883,1.2601e+05,-2602.2,45233,-85367,-1550.7,-27523,2.3591e+05,366008,439,843,1824,-0.52383,1.4817,1.538
-7292,-3950.6,-186.16,-1023.6,-737.67,8199,5.0161e+05,377179,1,-3.2123e+05,-2.1171e+05,92479,18348,-79249,82445,-55740,32616,-50670,4.2038e+05,367739,439,843,1824,-0.53326,1.4817,1.5347
-10389,-1193.1,-2251.5,38.034,3176.6,10214,5.822e+05,375973,1,-3871.1,-69071,66122,1.0069e+05,3931.1,29874,-76491,-24296,-1860.5,1.6324e+05,362999,439,843,1824,-0.51149,1.4916,1.5325
-10753,-2182.9,-1457.2,52.909,2079.2,10871,5.7481e+05,375971,1,-5765.5,-85513,81415,1.119e+05,13379,25196,-89674,-21777,-9266.9,1.895e+05,364381,439,843,1824,-0.52089,1.4916,1.5293
-10801,-3454.3,-509.26,-92.003,618.67,11334,5.5114e+05,375969,1,-1.109e+05,-1.2747e+05,85811,1.6232e+05,16129,40710,-1.1989e+05,-24343,-17774,2.8189e+05,366830,439,843,1824,-0.53026,1.4916,1.5261
-9287.5,-5958.9,1097.1,-1003.3,-2484,10761,5.3248e+05,375967,1,-2.54e+05,-2.5737e+05,1.6187e+05,67988,-40797,63342,-73417,2419.2,-27972,4.1646e+05,367724,439,843,1824,-0.53962,1.4916,1.5228
-12126,-1181,-2844.3,27.147,3971.3,11864,5.8131e+05,374777,1,2501.4,-90992,90469,1.0617e+05,25994,9668.6,-83650,-44135,15621,1.9417e+05,364612,439,843,1824,-0.50859,1.5015,1.5238
-12407,-2206.5,-2043.4,2.4606,2831.3,12448,5.8318e+05,374775,1,1827.5,-97588,96984,1.1817e+05,14730,25637,-98391,-40633,6640.5,2.1248e+05,365343,439,843,1824,-0.51793,1.5015,1.5206
-12738,-3315.8,-1124,14.571,1566.9,13117,5.8199e+05,374773,1,-23325,-1.2263e+05,1.1307e+05,1.3306e+05,23413,23301,-1.1668e+05,-45257,4107.7,2.5069e+05,366356,439,843,1824,-0.52725,1.5015,1.5174
-13447,-4518,8.014,201.55,180.35,14183,5.7804e+05,374771,1,635.5,-1.5587e+05,1.543e+05,1.7149e+05,54960,6546.9,-1.2772e+05,-61104,15345,3.1758e+05,367197,439,843,1824,-0.53655,1.5015,1.5142
-13766,-6545.5,1148.3,-263.44,-1829.6,15174,5.7255e+05,374769,1,-2.6499e+05,-2.7266e+05,1.7405e+05,75160,88757,-61644,-39555,-85025,70681,4.5384e+05,367841,439,843,1824,-0.54583,1.5015,1.5109
-15036,-3933.7,-1160.1,149.91,1732.4,15488,5.8642e+05,373589,1,1.1273e+05,-69530,1.0941e+05,80110,1.4869e+05,-1.2141e+05,-73872,-1.272e+05,1.0178e+05,3.2369e+05,367244,439,843,1824,-0.53346,1.5113,1.5055
