"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1205.7,-4864.7,1731.5,-520.92,-1975.5,4893.1,5.5171e+05,444085,1,-19594,-55660,22677,-38201,-89134,15696,36848,57781,23620,1.3748e+05,361099,38,1209,1744,-1.8804,0.93405,0.65335
50.916,-1750.2,781.83,-548.61,-985.59,1550.7,5.0073e+05,445547,1,-34362,-81721,16438,-96611,-2.1558e+05,25214,17761,26979,13401,2.5651e+05,366496,38,1209,1744,-1.8897,0.92181,0.64364
80.158,-1579.4,659.98,-541.44,-851.54,1385,4.9728e+05,445545,1,-38304,-80605,3113,-95462,-1.9623e+05,214.51,7168,10090,6809.1,2.3621e+05,366070,38,1209,1744,-1.8937,0.92181,0.63203
155.59,-1293.6,598.89,-507.58,-773.53,1095.5,4.9234e+05,445543,1,-32422,-67104,616.55,-85201,-1.7809e+05,3567.3,3557.2,8974.8,-2434.9,2.1129e+05,365359,38,1209,1744,-1.8975,0.92181,0.6204
-1205.6,-3575.2,2916.3,353.48,-2943.7,3735,5.8856e+05,442623,1,23989,28545,27255,32979,56796,12743,64243,91427,52001,1.4765e+05,361897,38,1174,1742,-1.8749,0.94624,0.65146
-1408.8,-4821,1258.7,-473.17,-1460.4,4945.2,5.5198e+05,444083,1,-22694,-57789,16929,-35385,-68358,-6138.9,28477,35740,31556,1.1484e+05,359221,38,1209,1744,-1.8844,0.93405,0.6418
-1669.6,-3781.4,1847.3,337.04,-1828.4,4128.3,5.8824e+05,442621,1,10446,5565,21987,18412,40958,-6204.1,49463,58593,58271,1.0933e+05,358702,38,1174,1742,-1.8789,0.94624,0.63994
-1418.4,-4444,777.48,-446.88,-945.22,4612.2,5.4556e+05,444081,1,-29204,-59654,339.43,-42603,-68326,-28004,19042,21405,25065,1.1458e+05,359197,38,1209,1744,-1.8883,0.93405,0.63023
272.85,-991.74,631.93,-476.73,-794.98,773.35,4.8667e+05,445541,1,-26526,-56612,2896.8,-76423,-1.6521e+05,10886,4945.2,13673,-5227,1.9342e+05,364658,38,1209,1744,-1.9013,0.92181,0.60874
-1068.3,-3523.9,609.27,-406.22,-754.01,3632.7,5.3202e+05,444079,1,-31334,-53474,-15446,-43701,-64458,-37329,6398,11633,1782.3,1.0825e+05,358579,38,1209,1744,-1.8921,0.93405,0.61863
-757.31,-3016.1,761.42,-418.06,-912.27,3040.3,5.1834e+05,444077,1,-26227,-47855,-8496.3,-35865,-60896,-19121,1422.5,8551.9,-8747.4,92531,356777,38,1209,1744,-1.8958,0.93405,0.60701
-502.74,-3449.2,4321.2,200.54,-4461.1,3298.7,5.8872e+05,441163,1,37026,37725,50977,24652,24532,34462,68375,78475,81276,1.5884e+05,362699,38,1174,1742,-1.8694,0.9584,0.64954
-1723.7,-3608.8,1084.4,232.82,-1062.1,3998.5,5.8638e+05,442619,1,-5810.7,-4163.1,-11530,-2736.5,16962,-33696,26469,27416,37653,66968,353134,38,1174,1742,-1.8828,0.94624,0.6284
-1314.8,-3806.5,2875.7,295.53,-2915.4,3987.6,5.8973e+05,441161,1,21066,17670,35246,8161.8,11536,6354.6,59010,51997,95452,1.3242e+05,360699,38,1174,1742,-1.8734,0.9584,0.63806
317.53,-873.22,672.85,-458.45,-828.46,647.72,4.8353e+05,445539,1,-24656,-54576,5733.2,-69499,-1.5417e+05,16007,6762.2,16824,-4372,1.8117e+05,364053,38,1209,1744,-1.905,0.92181,0.59707
-641.03,-2792.7,905.55,-387.33,-1049.6,2789,5.1235e+05,444075,1,-21634,-45124,1550.1,-28836,-58587,-924.63,1433.3,7417.7,-6951.9,82926,355577,38,1209,1744,-1.8995,0.93405,0.59536
-1330.5,-3152.9,907.54,39.36,-934,3414.8,5.8283e+05,442617,1,-10685,-8324.8,-20056,-6350.5,9539.7,-34000,8839.9,15190,3705.2,46858,349146,38,1209,1744,-1.8866,0.94624,0.61684
-1121.7,-2779.1,860.57,5.2586,-893.64,2987.2,5.74e+05,442615,1,-10529,-15093,-9453.5,-3388.8,7073.9,-21483,2370.1,6303.9,-2519.4,31667,344063,38,1209,1744,-1.8904,0.94624,0.60525
