"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-12164,-15186,5330.1,412.93,-6366.1,19138,5.6514e+05,396315,1,56260,-1.107e+05,1.5898e+05,66524,86229,-29268,39331,-74135,1.0892e+05,2.6892e+05,366709,538,1010,1843,-1.1498,1.3261,1.3247
-10761,-11893,3761.6,597.78,-4262.7,15902,5.8741e+05,394983,1,1.1927e+05,-60361,1.6312e+05,55270,59185,-11762,1733.9,-92576,94675,2.6212e+05,366603,538,1010,1843,-1.1363,1.3368,1.3255
-13201,-11655,2354.5,1196.4,-2045.6,17607,5.8682e+05,394981,1,73167,-34991,98378,65340,75280,-18516,15491,-95965,1.1004e+05,2.193e+05,365653,538,1010,1843,-1.1444,1.3368,1.3185
-11058,-12338,3266.4,86.027,-4018.3,16402,5.8152e+05,393655,1,85341,-27461,1.014e+05,24718,-8131.2,29391,19730,-23299,40853,1.4987e+05,362076,538,1010,1843,-1.1309,1.3475,1.3192
-13345,-12641,2077.2,405.91,-2286.8,18352,5.7729e+05,393653,1,76945,-4601.8,71029,9804.7,-25981,35099,50860,-10023,54169,1.3642e+05,361011,538,1010,1843,-1.139,1.3475,1.3123
-11092,-11770,2730.8,6.3281,-3409.4,16044,5.8377e+05,392335,1,9145.8,-44673,53683,40038,477.75,33408,-27818,-29020,6276.9,96622,357285,538,1010,1843,-1.1175,1.3581,1.3198
-11570,-12343,2920.8,42.98,-3609.1,16785,5.8494e+05,392333,1,51821,-42183,88342,33749,5015.9,23636,-263.06,-30687,31759,1.2626e+05,360205,538,1010,1843,-1.1255,1.3581,1.3129
-13384,-12650,2176.2,378.96,-2425.2,18381,5.8081e+05,392331,1,49462,-5311.6,48094,21358,7483.2,10691,30724,-7106.9,34015,86981,356069,538,1010,1843,-1.1336,1.3581,1.306
-11912,-11729,2192.3,32.827,-2709.1,16641,5.837e+05,391019,1,8608.4,-43623,52743,37747,3975.3,27807,-26982,-31542,10037,93790,356953,538,1010,1843,-1.112,1.3687,1.3134
-12463,-12143,2216.2,106.59,-2676.6,17335,5.8411e+05,391017,1,43073,-28441,66828,28707,8520.8,15726,-253.38,-27840,28982,99444,357624,538,1010,1843,-1.1201,1.3687,1.3066
-13021,-12422,2069.9,171.41,-2440.5,17948,5.8425e+05,391015,1,19291,-4549.4,21609,15594,6061.1,7121.6,3368.9,-13018,16723,40631,347456,538,1001,1842,-1.1281,1.3687,1.2997
-13103,-12518,1883.5,84.848,-2266.7,18078,5.86e+05,391013,1,22317,-4380.2,24493,-18174,13499,-30416,41295,-8223.1,45180,79805,355152,538,1001,1842,-1.136,1.3687,1.2927
-12652,-11671,1660.8,33.604,-2040.3,17173,5.8236e+05,389711,1,5742.6,-38889,45863,37519,5781.6,25627,-27902,-30499,8580.2,86770,356042,538,1016,1844,-1.1066,1.3793,1.307
-12978,-12089,1773.9,44.138,-2167.2,17693,5.8309e+05,389709,1,7100.2,-27003,34710,28803,7724.9,16437,-18464,-25308,11046,65171,352808,538,978,1841,-1.1146,1.3793,1.3002
-13158,-12432,1871.9,20.213,-2299.9,18053,5.868e+05,389707,1,12076,-13604,25062,16110,10621,2504.7,-3315.7,-19047,17561,44942,348664,538,1001,1842,-1.1226,1.3793,1.2933
-13515,-12380,1584.6,109.97,-1874.5,18300,5.9108e+05,389705,1,21662,-12680,32624,-39963,29804,-67429,50841,-31402,78625,1.3594e+05,360977,538,1001,1842,-1.1305,1.3793,1.2864
-13493,-12052,1408.3,61.487,-1692.4,18067,5.9266e+05,388405,1,5887.8,-18608,25234,1805.7,32481,-33680,1530,-37182,41648,79559,355121,538,978,1841,-1.117,1.3897,1.2869
-14018,-11368,642.7,360.18,-532.56,18048,5.9517e+05,388403,1,-13532,-6805,-4833.9,-48996,49521,-97042,47443,-45541,91305,1.6488e+05,363130,538,1001,1842,-1.1249,1.3897,1.28
-13904,-10506,-135.57,308.77,385.68,17420,5.9751e+05,387107,1,-8530.8,5048.4,-13198,-47539,35269,-80409,41759,-33114,72964,1.3567e+05,360966,538,978,1841,-1.1192,1.4002,1.2736
