"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-11505,-13560,963.69,-1464.5,-2274.2,17603,5.2107e+05,396309,1,-4.76e+05,-3.0768e+05,-1.1628e+05,-2.5335e+05,-46738,-1.8249e+05,-4707.9,-1.3225e+05,1.3088e+05,6.8489e+05,368074,547,1001,1829,-1.1739,1.3261,1.3033
-13327,-12690,1965.5,441.71,-2120.4,18380,5.8083e+05,394979,1,92280,-39957,1.2206e+05,56624,84088,-35379,52446,-86665,1.3417e+05,2.5456e+05,366445,547,1010,1830,-1.1525,1.3368,1.3114
-17726,-11937,-828.48,1606.3,2212.6,21211,5.7883e+05,394977,1,90145,-42184,1.2203e+05,-30159,71075,-99277,1.3887e+05,-50785,1.7508e+05,3.0518e+05,367160,547,998,1828,-1.1605,1.3368,1.3043
-17255,-11594,-2944.2,383.92,3926.8,20622,5.6706e+05,394975,1,-4.2686e+05,-2.3462e+05,-1.4493e+05,-76292,84345,-1.5597e+05,-23917,-1.31e+05,1.1223e+05,5.7084e+05,368013,547,1001,1829,-1.1685,1.3368,1.2972
-8852.5,-8486.5,-2057,-1630,1359.2,12252,5.2493e+05,394973,1,-5.4662e+05,-2.0997e+05,-2.8033e+05,-2.4776e+05,14810,-2.4128e+05,-1.0538e+05,-1.3388e+05,42232,7.5637e+05,368101,547,1001,1829,-1.1764,1.3368,1.29
-13129,-12914,1796.2,0.84164,-2231.3,18368,5.9733e+05,393651,1,60777,39758,12941,-6316.2,-9634.7,4215.6,51834,20512,24610,96466,357269,547,998,1828,-1.147,1.3475,1.3053
-13202,-12890,1666.3,19.207,-2050.5,18412,5.8586e+05,393649,1,2.8724e+05,1.2946e+05,1.2327e+05,-90092,-24187,-55680,2.2185e+05,73584,1.2245e+05,4.426e+05,367819,547,998,1828,-1.155,1.3475,1.2982
-19452,-10690,-3473.8,1697.5,5522.6,21710,5.803e+05,393647,1,-55137,-12478,-39119,-1.5976e+05,26731,-1.719e+05,1.9212e+05,-6478.8,1.7887e+05,3.5981e+05,367523,547,1001,1829,-1.163,1.3475,1.2911
-12616,-7137.6,-5163.5,-671.11,5877.6,14205,5.5839e+05,393645,1,-5.0407e+05,-94959,-3.6095e+05,-1.6214e+05,56112,-2.0662e+05,-98953,-97441,10750,6.9636e+05,368079,547,1001,1829,-1.1709,1.3475,1.2839
-13141,-12850,1889.2,1.5152,-2340.3,18327,5.8318e+05,392329,1,7551.5,-7282.5,14432,443.53,24566,-25567,27170,-10263,34793,60247,351942,547,1001,1829,-1.1416,1.3581,1.299
-13331,-12756,1666.3,69.617,-2008.7,18416,5.9013e+05,392327,1,2.0251e+05,3985.9,1.7711e+05,-84155,47263,-1.2537e+05,1.8783e+05,-23100,1.9266e+05,4.1275e+05,367733,547,1001,1829,-1.1495,1.3581,1.292
-18309,-10258,-3025.6,1533.6,4832.7,20589,5.8409e+05,392325,1,-63913,35458,-97122,-2.0226e+05,78529,-2.6596e+05,2.3315e+05,-32616,2.4458e+05,4.9783e+05,367926,547,1001,1829,-1.1574,1.3581,1.2849
-14011,-11432,606.51,527.99,-367.08,18082,5.9088e+05,391011,1,1.0319e+05,624.95,91250,-1.1394e+05,29289,-1.3271e+05,1.6106e+05,-24063,1.6929e+05,3.2497e+05,367321,547,1001,1829,-1.1439,1.3687,1.2857
