"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2866.3,-613.39,622.39,137.32,-1956.6,2265.4,5.8279e+05,591731,1,12366,-7362.8,1370.6,-65560,1.9035e+05,16834,-6811.8,49944,6518.2,2.0883e+05,365218,53,1364,539,-0.43028,-0.34265,2.129
2849.4,-1368.7,547.53,194.16,-1417.3,2871.5,5.8069e+05,593259,1,5197.9,-8195.1,-332.5,-83065,57396,-7282.7,-23782,8519.7,-3378.6,1.0484e+05,358082,53,1379,542,-0.42985,-0.35597,2.1269
2976.6,-1471.1,452.66,103.28,-1435.9,3026,5.8324e+05,591733,1,1150.1,-5953.5,-683.19,-35464,1.5298e+05,17314,-9257.3,40886,4666.4,1.6364e+05,363031,53,1365,540,-0.41721,-0.34265,2.1316
2880.1,-1349.1,483.98,150.64,-1401.8,2891.6,5.8368e+05,591735,1,-16412,-29977,-7832.2,15258,2.158e+05,37065,-401.61,53217,8368,2.2687e+05,365775,53,1365,540,-0.40412,-0.34265,2.1341
2639.4,-280.1,774.66,327,-1932.6,1950.2,5.8488e+05,591737,1,-20007,-42443,-10378,79877,1.9614e+05,45938,21170,40503,10387,2.2687e+05,365776,53,1365,540,-0.39102,-0.34265,2.1365
2305.7,965.68,1088.9,512.47,-2545.1,833.37,5.8624e+05,591739,1,-19384,-51857,-11715,47653,2.1948e+05,43784,7693.8,43281,8403.7,2.3992e+05,366121,53,1365,540,-0.3779,-0.34265,2.1389
2751.7,-2270.3,139.48,47.208,-403.83,3546.9,5.8394e+05,593269,1,-9345.2,-29289,-6418.6,31140,1.4857e+05,29686,6429.1,40652,7762.6,1.6329e+05,363001,53,1365,540,-0.36441,-0.35597,2.1391
2835.3,410.24,1164.1,487.09,-2684,1456.4,5.8413e+05,593257,1,6062.2,-22823,-2557.5,-94683,1.3931e+05,3883.6,-28522,24523,-1670.9,1.7427e+05,363635,53,1379,542,-0.44289,-0.35597,2.1242
3155.7,-2446.8,267.25,14.841,-948.59,3888,5.8542e+05,594783,1,3018.5,-17667,-2362.4,-40448,1.7982e+05,22098,-13846,58304,7015.8,1.9602e+05,364685,53,1379,542,-0.45545,-0.36928,2.1193
2600.7,-1257.4,414.9,192.11,-1001.7,2734.3,5.8445e+05,593271,1,-21913,-61436,-13661,73278,2.0119e+05,45188,12678,41800,9008.7,2.3307e+05,365946,53,1380,543,-0.35128,-0.35597,2.1413
2738.9,-2603.3,-1.4508,15.036,70.706,3778,5.8755e+05,594801,1,-15271,-26674,-6927.3,29571,1.4601e+05,29491,5926.5,41924,8066.4,1.6097e+05,362847,53,1380,543,-0.33778,-0.36928,2.1412
3036,-1280.2,649.93,174.98,-1745.9,2863.6,5.8547e+05,594779,1,20913,-29079,-239.35,-78050,1.6962e+05,11557,-21218,47450,3384.5,1.9746e+05,364743,53,1378,541,-0.48143,-0.36928,2.1135
3156.7,-2078.5,401.82,63.315,-1256.6,3586.5,5.8526e+05,594781,1,5407.4,-19096,-2053.4,-34425,1.6187e+05,20187,-9828.6,49886,6407.9,1.7555e+05,363706,53,1379,542,-0.46845,-0.36928,2.1164
2999.2,-1556.6,558.06,132.29,-1517.9,3067.3,5.8417e+05,596303,1,26140,-16617,3162.8,-81799,80903,-4609.6,-22637,23264,-1109.7,1.2362e+05,360007,53,1378,541,-0.49386,-0.38257,2.1083
2624.4,-2497.7,-2.345,29.708,139.98,3620.2,5.8677e+05,594803,1,-7571.4,-43568,-8543.3,9504.6,1.6124e+05,28754,423.23,44937,7675.8,1.7613e+05,363731,53,1380,543,-0.32464,-0.36928,2.1432
2505.7,-2238.7,40.261,60.297,84.491,3358.8,5.8345e+05,594805,1,-11797,-47485,-9791.4,39707,1.528e+05,31691,9151.4,42107,8471.9,1.742e+05,363632,53,1380,543,-0.31148,-0.36928,2.1452
2561.6,-2623.9,-109.46,2.5943,507.82,3633.3,5.886e+05,596333,1,-11533,-14451,-4147.9,28874,77857,17703,5452.1,23042,4810.1,90286,356385,53,1380,543,-0.298,-0.38257,2.1448
2490,-207.62,925.99,348.78,-2050.3,1666,5.8554e+05,596301,1,47244,-44482,3341.5,-85317,1.0527e+05,-1398.4,-13644,17951,26.243,1.5196e+05,362232,53,1378,541,-0.50679,-0.38257,2.1052
2571.6,-796.9,747.04,249.71,-1713.1,2193,5.8529e+05,597823,1,47350,-46498,3028.2,-78142,1.0008e+05,-538.71,-13107,19883,521.36,1.4527e+05,361764,53,1378,541,-0.51912,-0.39585,2.0998
2443.6,-2521.1,-120.17,4.8009,575.62,3465.6,5.8734e+05,596335,1,-15019,-36266,-8337,21606,1.2458e+05,24637,1089.3,34136,6116.3,1.3932e+05,361325,53,1380,543,-0.28483,-0.38257,2.1465
2338.2,-1740.6,58.493,71.108,51.444,2914.2,5.814e+05,596337,1,-11246,-36082,-7779.2,71905,93934,25694,14693,22309,5806.4,1.2996e+05,360564,53,1380,543,-0.27166,-0.38257,2.1483
2393.1,-1893,-19.391,40.848,275.83,3038.6,5.7748e+05,597863,1,-16224,-9211.4,-3615.6,81343,69135,22360,19441,17283,5476.4,1.1386e+05,359048,53,1380,543,-0.25818,-0.39585,2.1475
2572.9,-1060.4,656.04,200.3,-1525.6,2409.8,5.851e+05,599345,1,50354,-44301,4225.1,-74857,82956,-2883.5,-12861,16779,23.752,1.3212e+05,360747,53,1391,544,-0.53139,-0.40912,2.0941
2530.9,-2520.9,-160.71,0.40424,721.83,3502.2,5.8168e+05,599385,1,-10405,-1388.8,-1571.6,16877,14464,4870.7,1099.4,4538.8,998.19,25558,341439,53,1380,543,-0.27105,-0.40912,2.1434
2479.5,-1154,595.15,173.94,-1373.4,2432.5,5.8502e+05,600867,1,57369,-42425,6466.1,-74025,69299,-5358.5,-11528,13732,-219.94,1.2556e+05,360196,53,1403,546,-0.54358,-0.42236,2.0884
2544.8,-2719.2,-221.4,-6.5749,942.35,3609.8,5.8162e+05,600909,1,-13367,-4069.2,-2494.7,8728.9,13403,3744.8,-1447.7,3648.5,535.1,22069,339447,53,1380,543,-0.27073,-0.42236,2.1409
2213.6,-978.12,592.25,195.22,-1268.6,2135.4,5.8541e+05,602389,1,84592,-43953,13549,-88359,61659,-10825,-8778.9,10061,-227.6,1.4552e+05,361780,53,1408,547,-0.55571,-0.4356,2.0824
