"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1259.1,6923.2,134.7,62.426,-734.2,6999.4,5.5498e+05,559635,1,-26789,-2.1867e+05,-3416.1,78628,-2.03e+05,-12272,10943,-47836,-2295,3.1385e+05,367175,279,1417,1007,0.20873,-0.060707,2.1881
1545.7,5110.9,19.548,15.646,-42.676,5339.3,5.5262e+05,559633,1,-12518,-1.8318e+05,-4068.4,1.4637e+05,-1.0469e+05,-15567,14218,-25160,-1927.1,2.5922e+05,366518,279,1417,1007,0.1953,-0.060707,2.1894
3869.6,4716.6,-105.14,79.818,1943.2,5783.5,5.5931e+05,561169,1,1648.9,-1.4988e+05,-5187.6,1.4617e+05,25773,-11984,20478,373.28,-1867.5,2.1235e+05,365336,279,1417,1007,0.19527,-0.074193,2.189
1256.1,7416.2,370.49,290.61,-777.97,7485,5.5306e+05,559637,1,15957,-2.7319e+05,-9175.8,-78658,-1.8386e+05,3868.6,-9945.9,-35872,148.89,3.4112e+05,367382,279,1417,1007,0.22216,-0.060707,2.1868
1751.4,4637.2,-224.39,-163.41,560.25,4927.6,5.4256e+05,559639,1,-10453,-2.9445e+05,-6814.7,-2.0716e+05,-2.0611e+05,17178,-47071,-25696,4387.9,4.1885e+05,367736,279,1418,1008,0.23557,-0.060707,2.1854
995.43,1810.8,-904.59,-835.71,639.89,1995.1,5.0137e+05,559641,1,-1.0233e+05,-3.1594e+05,2936.5,-1.3556e+05,-1.8729e+05,10361,-11622,1586.5,1258.6,4.0497e+05,367681,279,1418,1008,0.24898,-0.060707,2.1839
2738.2,1709.5,-936.39,-660.19,2268.9,2390.2,4.8129e+05,561179,1,-2.5229e+05,-1.1439e+05,27093,-97040,-11915,11481,22762,11159,-2467.5,2.9632e+05,367003,279,1418,1008,0.26232,-0.074193,2.1819
5635.3,2427.4,-181.15,188.72,4021,4634.4,5.6339e+05,562703,1,28005,-73781,-5074.9,1.2831e+05,72844,-7573.8,-138.03,4291.6,186.19,1.6763e+05,363267,279,1417,1007,0.18179,-0.087676,2.1896
1327.6,673.08,-753.49,-616,1132.1,1059.3,4.6553e+05,562715,1,-2.5495e+05,36267,32378,-7007.6,5073.1,902.7,38689,-5406.6,-4947.9,2.6266e+05,366573,279,1418,1008,0.26226,-0.087676,2.1814
5914.1,1282.3,-148.36,282.13,4537.6,3996.6,5.6577e+05,564239,1,22238,5850.9,-1435.3,88110,1.0391e+05,-2271.3,-7262.3,-10094,144.97,1.3875e+05,361275,279,1417,1007,0.18174,-0.10116,2.189
1245.7,1076.2,-753.07,-647.87,864.7,1452.5,4.5496e+05,564251,1,-2.5071e+05,15706,30809,1099.2,-28459,-1517,32430,-4465.1,-4154.6,2.5682e+05,366476,279,1430,1009,0.26219,-0.10116,2.1809
5477.1,-379.93,91.519,563.44,4802.8,2601.2,5.6613e+05,565775,1,32122,62084,725.79,83019,1.5384e+05,1392.8,1023.2,7019.4,383.29,1.8841e+05,364332,279,1434,1010,0.18169,-0.11463,2.1884
5927.7,1124,174.06,640.52,4499.5,3971.9,5.6488e+05,565777,1,13397,65840,2495.7,82703,1.9104e+05,3147.6,2800.6,11043,472.09,2.1908e+05,365566,279,1434,1010,0.19511,-0.11463,2.1872
5876.5,2008.6,170.96,622.53,4139,4591.1,5.6397e+05,565779,1,-9312.8,42033,3225.4,36120,1.3047e+05,3752.4,-7120.2,-6337.9,482.37,1.4246e+05,361550,279,1434,1010,0.20853,-0.11463,2.186
5554.8,1948.7,-134.88,325.06,4030.3,4280.5,5.5884e+05,565781,1,-44217,40441,6776.3,-37159,1.11e+05,9968,-19876,1627.9,2171.4,1.3356e+05,360856,279,1435,1011,0.22194,-0.11463,2.1847
4490.6,365.12,-436.11,28.567,3901.6,2294.7,5.489e+05,565783,1,-50630,42094,7521.1,-31528,82289,7384.6,-21419,3699.6,2540.7,1.1265e+05,358923,279,1430,1009,0.23534,-0.11463,2.1833
3927.3,928.34,-939,-535.84,3270.4,2486.9,5.0252e+05,565785,1,-1.2105e+05,58740,16989,28739,45809,-926.04,-16585,-94.147,1781.4,1.4696e+05,361872,279,1430,1009,0.24873,-0.11463,2.1818
480.65,1503.5,-567.23,-583.5,-86.902,1570.1,4.4612e+05,565787,1,-2.54e+05,63271,33716,33806,-12126,-4656.2,39434,-12478,-5409.6,2.6964e+05,366674,279,1430,1009,0.26211,-0.11463,2.1802
