"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2117.9,351.54,2280.7,-1.7756,-3122,-253.39,5.447e+05,560873,1,-183.32,4355.3,19.15,-5324.9,958.97,-5650,-1836.8,4468.7,-1744.3,10324,325455,215,1477,1083,-1.6055,-0.074193,1.5007
2057.7,337.54,2218.8,-1.6699,-3036.6,-224.81,5.4384e+05,562409,1,-247.98,4454.8,-5.6664,-5329.9,1043.4,-5642.2,-1909.1,4592.6,-1774.8,10446,325835,215,1477,1083,-1.6052,-0.087676,1.5003
2057.3,235.44,2186,-1.2975,-3008.6,-122.23,5.4135e+05,562411,1,-99.265,4445.5,152.81,-5030.4,902.23,-5265,-1729.4,4574.6,-1562.5,9999.7,324523,215,1477,1083,-1.5959,-0.087676,1.5101
1997.6,323.36,2156.7,-1.5978,-2950.9,-197.04,5.444e+05,563945,1,-308.36,4468.5,-29.094,-5229.8,1090.1,-5522.5,-1968,4622.4,-1794.4,10371,325599,215,1477,1083,-1.6047,-0.10116,1.4999
2000,132.11,2095.5,-0.71295,-2899.7,-4.5548,5.3655e+05,563949,1,100.31,4390.8,394.09,-4581.1,669.64,-4743,-1490.5,4517.5,-1259.8,9359,322686,215,1477,1083,-1.5862,-0.10116,1.5195
2002.9,428.74,2195.1,-2.3209,-2987.1,-302.61,5.4624e+05,563943,1,-534.9,4426.7,-279.34,-5476.4,1251,-5847.3,-2226.3,4580.6,-2101,10773,327097,215,1477,1083,-1.6139,-0.10116,1.49
1942.4,410.92,2132.3,-2.1432,-2900.8,-272.23,5.4662e+05,565479,1,-595.54,4540.5,-299.45,-5450.4,1376.5,-5804,-2298.5,4714.7,-2132.4,10881,327486,215,1477,1083,-1.6134,-0.11463,1.4896
2006.8,47.132,2071.9,-0.4002,-2883.7,81.438,5.3166e+05,563951,1,327.84,4226.6,619.48,-4279.7,365.47,-4385.2,-1241.2,4338.8,-989.57,8796.6,320578,215,1477,1083,-1.5769,-0.10116,1.5292
1961.3,-37.014,1994.8,-0.13925,-2792,180.02,5.2691e+05,565489,1,463.69,4120.2,780.26,-4106,223.25,-4174.5,-1099.1,4229.4,-806.65,8478.3,319392,215,1477,1083,-1.567,-0.11463,1.5384
1890.5,499.31,2111.9,-2.9418,-2856.8,-348.91,5.4786e+05,567013,1,-1136.5,4548.8,-854.08,-5653.4,1618.2,-6059.7,-2861.9,4799.2,-2724.3,11518,329057,215,1477,1083,-1.622,-0.1281,1.4792
1906.4,-39.196,1938.4,-0.095442,-2712.1,194.45,5.263e+05,567025,1,521.69,4049.6,870.57,-4010.9,119.97,-4071.9,-1037.6,4157.2,-707.25,8304.9,318715,215,1477,1083,-1.5664,-0.1281,1.5379
1828.1,476.89,2045.3,-3.2752,-2766.4,-316.07,5.4718e+05,568549,1,-1477.5,4774.3,-1164.9,-5607.6,1922.8,-5964.6,-3200.8,5131.6,-3020.2,11948,329809,215,1477,1083,-1.6214,-0.14157,1.4786
1810.7,369.33,1994.5,-1.2676,-2710.9,-209.53,5.4337e+05,568551,1,-774.15,4944.5,-371.66,-5134.4,1611.9,-5421.2,-2438.7,5242,-2150.1,11026,327905,215,1477,1083,-1.6123,-0.14157,1.4885
1809.9,276.67,1961.6,-0.65759,-2680.8,-116.38,5.3822e+05,568553,1,-74.984,4665.3,359.1,-4508.2,921.11,-4738.4,-1684.7,4858.5,-1345,9683.8,323667,215,1477,1083,-1.6031,-0.14157,1.4984
1920,-115.81,1922.1,-0.031933,-2705.5,272.85,5.2142e+05,567027,1,566.4,4003.3,903.76,-3998.7,52.349,-4014.1,-999.77,4106.1,-661.53,8219.9,318336,215,1477,1083,-1.557,-0.1281,1.5474
1880.3,-192.32,1851.3,-0.0068137,-2620.8,362.89,5.1773e+05,568565,1,585.04,3980,943.5,-3989.9,15.99,-3964.1,-989.17,4080.5,-611.94,8167.6,318085,215,1477,1083,-1.5469,-0.14157,1.5564
1748.2,267.66,1897.6,-0.35899,-2592.1,-98.064,5.343e+05,570089,1,193.85,4429.3,667.78,-4136.5,479.39,-4371.6,-1367.3,4589.8,-983.78,8969.8,321293,215,1477,1083,-1.6024,-0.15503,1.4978
1841.3,-267.88,1781.2,-0.014915,-2535.9,451.36,5.2279e+05,570103,1,577.46,3970.3,963.34,-4002.3,-2.7493,-3933,-1006,4069.3,-582.75,8150,317931,215,1477,1083,-1.5366,-0.15503,1.5652
