"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1334.1,-1399.6,482.22,-14.155,-812.03,1819.8,4.1651e+05,614427,1,303.49,-7753,-2232.6,-264.14,-8286.6,-2769.1,3163.2,1981.4,2819.7,12786,331046,89,1589,705,-1.2219,-0.54083,1.7463
1369.1,-1424.3,533.83,4.5029,-874.88,1850,4.5455e+05,612911,1,1353.7,2562.8,1715.8,3018.5,-857.27,1852.9,1812.7,3192,2229.8,6562.8,309426,89,1589,705,-1.2238,-0.52774,1.749
1400,-1374.3,567.39,10.788,-928.82,1818.7,5.0331e+05,612913,1,1858.6,3234.4,2251.7,3354.7,-83.9,2293,1674.9,2822.7,2006.2,7092.5,312141,89,1595,707,-1.213,-0.52774,1.7565
1442.7,-1317.9,599.8,8.6775,-992.87,1786.6,5.3548e+05,612915,1,1199.5,3436.7,1849.9,4111.9,-642.48,2613.8,1646.1,2163,1771.8,7166,312575,89,1595,707,-1.2022,-0.52774,1.7639
1475.8,-1239,640.42,13.644,-1062.2,1730.6,5.47e+05,612917,1,2091.3,3600.7,2490.7,7450.2,-581.7,4830.6,3750.6,1844,3073.8,11386,328761,89,1595,707,-1.1914,-0.52774,1.7712
1454.6,-1088.8,686.54,42.526,-1105.9,1596.3,5.3538e+05,614435,1,2757.7,4289.4,3134.1,10431,3887.9,8129,5051,4253.9,4657.9,17063,335724,89,1595,707,-1.1787,-0.54083,1.7758
1616.3,-1224.6,506.87,-186.34,-1074.4,1783.3,4.2389e+05,615941,1,-5228.5,-29386,-13040,-25841,-44255,-32292,-7293.5,-22626,-12377,73813,354098,89,1589,705,-1.22,-0.5539,1.7436
1808.4,-419.95,774.59,-294.79,-1641.3,1125.2,4.3271e+05,615939,1,-6616.7,-36358,-16337,-45767,-90203,-61392,-16370,-49657,-27564,1.383e+05,361234,89,1589,705,-1.2306,-0.5539,1.736
1401.9,-1297.2,407.35,-144.7,-852.37,1751.2,4.2248e+05,614425,1,-6295.9,-17034,-9821.8,-21513,-32800,-25547,-3413.6,-8489.7,-5121.7,52226,350193,89,1589,705,-1.2326,-0.54083,1.7388
1541.5,-867.88,803.46,46.317,-1308.7,1435.3,5.1905e+05,614437,1,4027.3,7324.4,4872.5,14083,5750.7,10991,5945.2,6797.1,5975.2,23729,340434,89,1595,707,-1.1678,-0.54083,1.783
1460.1,-742.67,759.55,37.555,-1251.5,1301,5.0189e+05,615953,1,-1100.8,13031,3333.1,15898,10264,13458,2962,12429,5776.7,30298,343676,89,1595,707,-1.155,-0.5539,1.7873
2181.4,-222.07,1061.6,-310.64,-2140.1,1121.9,4.283e+05,617453,1,-7397,-35259,-16680,-55352,-87027,-67267,-24553,-50444,-33723,1.4499e+05,361740,89,1594,706,-1.218,-0.56694,1.7407
1262.5,-915.82,548.86,19.475,-912.21,1378.9,4.7536e+05,617465,1,-6056.6,14334,640.63,15736,10458,13479,1274.5,15865,5865.5,32695,344648,89,1595,707,-1.1531,-0.56694,1.7844
1325.3,-1165.3,499.3,2.4464,-844.61,1628,4.3385e+05,617463,1,-6233.3,4206.1,-2751.4,10906,5890.5,8988.2,-175.89,10817,3326.1,20656,338579,89,1595,707,-1.164,-0.56694,1.7773
2462.6,40.164,1312.1,-319,-2573.3,1031.6,4.1462e+05,618967,1,-9810.6,-26518,-15512,-40942,-84063,-56294,-20868,-44942,-29371,1.2755e+05,360378,89,1594,706,-1.2053,-0.57997,1.7453
2131.3,-734.5,863.55,-275.83,-1794,1591.6,4.0176e+05,618969,1,-16739,-22124,-18712,-25651,-63289,-38595,-18524,-28493,-22127,94433,356905,89,1594,706,-1.1946,-0.57997,1.7527
1315,-1179.2,364.11,-90.149,-739.61,1642.3,3.5378e+05,618975,1,-15257,-1984.6,-10649,7056.7,-10769,1038.4,-5133.5,4237,-2005.1,23776,340451,89,1601,708,-1.1621,-0.57997,1.7743
1543.8,-1203.1,456.83,-139.05,-955.47,1762.8,3.6128e+05,618973,1,-13968,-7154.2,-11627,-1961.2,-27413,-10411,-8230.2,-5368,-7267.1,37343,346317,89,1601,708,-1.173,-0.57997,1.7672
2384.6,468.97,1389.3,-314.2,-2706.6,641.78,3.994e+05,620481,1,-22813,-14425,-20415,-35554,-86563,-53610,-26777,-39221,-31570,1.266e+05,360289,89,1601,708,-1.1925,-0.59297,1.7497
1962.1,-171.74,940.41,-256.81,-1905.2,1033.5,3.8925e+05,620483,1,-22911,-8358.8,-18226,-21013,-70800,-38082,-20109,-26674,-22556,97242,357219,89,1601,708,-1.1818,-0.59297,1.757
1651.2,-609.52,621.51,-216.3,-1331.9,1289.7,3.7561e+05,620485,1,-18575,-471.65,-12465,-13868,-53502,-27258,-15684,-14491,-15303,70630,353606,89,1601,708,-1.171,-0.59297,1.7642
