"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-985.98,-810.8,2602.3,-397.32,-2843.8,395.51,5.0825e+05,110371,1,17149,12604,-64465,10424,-37684,85024,-70866,1.1713e+05,-1.978e+05,2.669e+05,366631,46,279,2765,1.1301,1.7726,0.64476
-1735.2,-761.73,3754.6,-398.75,-4049.5,1063.3,5.2268e+05,110373,1,49509,-9336.8,-60464,-19332,-17795,82460,-23107,95969,-2.2446e+05,2.7168e+05,366707,46,279,2765,1.1192,1.7795,0.64476
-375.56,-1199,3345.8,-198.39,-3552.6,-335.32,5.3222e+05,111875,1,-6647,21038,-46587,26450,-32705,43317,-83489,92454,-1.0733e+05,1.8259e+05,364067,46,285,2766,1.1431,1.769,0.63185
-403.64,-1794.5,7188.7,404.88,-7383.8,-613.71,5.562e+05,111879,1,57808,-22118,-39164,-28366,10702,19324,-35093,50393,-77913,1.2845e+05,360437,46,279,2765,1.1213,1.7828,0.63185
71.629,-1181.2,3382.5,41.499,-3512.8,-707.11,5.4476e+05,113381,1,-17829,21292,-26821,26528,-23701,17569,-62876,62060,-58729,1.1966e+05,359612,46,292,2767,1.1561,1.7651,0.61891
-1658.7,-749.31,6216.3,299.57,-6390.3,1014.4,5.6012e+05,113389,1,81161,-54593,12266,-42967,33472,-19599,-7677.2,-13033,51308,1.2621e+05,360254,46,279,2765,1.1124,1.793,0.61891
-1505.9,308.28,611.39,-388.96,-751.24,1421.6,4.7172e+05,113377,1,-32140,39428,-50451,38730,-43806,50131,-47703,58429,-74597,1.494e+05,362057,46,292,2767,1.1776,1.7508,0.61891
-692.93,-553.17,1843.3,-291.13,-2006.4,271.42,5.0321e+05,113379,1,-42605,45979,-50105,41562,-41403,38863,-76120,78835,-80278,1.7276e+05,363542,46,292,2767,1.1669,1.758,0.61891
-1397.7,334.31,708.49,-295.94,-821.86,1343.3,4.7857e+05,114883,1,-37705,42266,-47703,39907,-40040,36883,-51540,54422,-55581,1.3692e+05,361138,46,292,2767,1.1905,1.7466,0.60595
-1725.8,-662.74,6254.4,307.57,-6418.1,1117.1,5.6224e+05,114897,1,83112,-53133,5185.7,-42065,30329,-12860,-8653.4,6320.9,-2492.8,1.1284e+05,358944,46,279,2765,1.1144,1.7961,0.60595
-575.96,-113.57,1445.7,-12.865,-1504.9,411.97,5.1262e+05,116393,1,-33000,30349,-22342,31220,-24116,7825.5,-47771,40523,-22924,92609,356680,46,292,2767,1.1925,1.7497,0.59297
-1579.7,-495.93,6349.9,504.61,-6452.9,1080.9,5.6535e+05,116407,1,80693,-48625,-3512.3,-41140,29137,-11331,-24108,6016.9,27809,1.1379e+05,359037,46,305,2768,1.1163,1.7993,0.59297
-769.95,113.9,1352.1,29.119,-1393.7,700.37,5.346e+05,117905,1,-19293,7059.8,18784,22688,-9186.9,-19206,-46139,31411,200.65,69702,353445,46,292,2767,1.1946,1.7527,0.57997
-1040,-97.501,2473.1,19.139,-2558.7,812.61,5.531e+05,117909,1,1398.3,-10431,28829,10300,1535.4,-25513,-36995,23571,3071,60290,351730,46,279,2765,1.173,1.7672,0.57997
-957.98,18.594,1908.7,2.5783,-1978.1,805.27,5.5376e+05,117907,1,2115,-11601,30901,11563,1423.1,-27995,-35165,22794,2497,61447,351941,46,292,2767,1.1838,1.76,0.57997
-1121,-181.87,3087.6,75.152,-3180.4,838.14,5.5753e+05,117911,1,4634.1,-11736,26635,10135,1749.4,-25674,-38845,22264,9775.4,61105,351877,46,279,2765,1.1621,1.7743,0.57997
-1681.3,-319.41,5459,323.04,-5571.1,1260.3,5.6557e+05,117919,1,34474,-27776,20316,-22001,18094,-14008,-43612,18074,27830,79897,355009,46,305,2768,1.1182,1.8023,0.57997
-1435.2,170.74,2769.8,92.394,-2842,1294.1,5.566e+05,119423,1,4045.9,-11487,27926,11866,658.3,-26565,-43962,19743,28422,70039,353496,46,316,2769,1.164,1.7773,0.56694
-2670,328.57,5927.7,452.57,-6014.4,2448.9,5.6682e+05,119433,1,75774,-50223,13046,-39503,26566,-7786.4,-25992,15646,1135.1,1.0809e+05,358428,46,305,2768,1.109,1.8122,0.56694
-2017.1,423.3,3298.1,115.37,-3377.9,1923.9,5.6e+05,120937,1,14610,-15857,20750,6868.8,3509.8,-25704,-52547,29931,13053,73777,354092,46,316,2769,1.155,1.7873,0.5539
-2947,460.3,4644.2,28.547,-4791.5,2739.7,5.5682e+05,120941,1,20357,-25313,40541,7028.8,5565.7,-32486,-42455,25810,2988.3,79448,354938,46,345,2770,1.1329,1.8013,0.5539
-3138.9,345.67,5298.2,17.382,-5470.2,2849.5,5.598e+05,120943,1,916.87,-16010,50342,-318.59,9128.6,-29261,-40148,24547,1096.2,77116,354621,46,305,2768,1.1219,1.8082,0.5539
-3133,517.07,5820.2,310.31,-5933.3,2942.2,5.648e+05,120945,1,73588,-52905,26963,-33307,23907,-11960,-22799,14691,-2520,1.0727e+05,358343,46,305,2768,1.1108,1.8151,0.5539
-2627.4,812.06,3913.1,257.07,-3971.9,2652,5.6382e+05,122453,1,39590,-27944,8919,-707.63,7410.9,-22971,-50171,25870,20503,81348,355205,46,345,2770,1.1458,1.7972,0.54083
