"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
6791.1,-220.05,6433.5,165.68,-7264.2,-5895.9,5.5939e+05,60585,1,-2.1676e+05,-70023,-69686,-86162,2778,-77023,-2.5373e+05,-1.1428e+05,-31174,3.8539e+05,367591,217,127,2649,-0.90135,1.6988,1.0662
4829.9,519.98,4748.2,693.29,-5031.9,-4510.3,5.6174e+05,62021,1,32792,-82282,1.6151e+05,-51204,-25570,-2357.6,32541,-1.0183e+05,1.9273e+05,2.9289e+05,366972,217,128,2650,-0.9044,1.7046,1.0544
3338.7,-362.01,2872.2,-261.62,-3415.9,-2791.1,4.9881e+05,62019,1,-1.1652e+05,-77699,27574,-22752,-3516.3,-13654,-1.3929e+05,-73507,1349.3,2.1424e+05,365408,217,127,2649,-0.89392,1.7101,1.0544
346.81,-306.86,-1179,-943.14,828.17,-170.49,4.4402e+05,62015,1,-75228,258.38,-62874,12136,-20913,44099,-94053,36645,-1.3847e+05,2.0372e+05,365008,217,139,2653,-0.87287,1.7209,1.0544
1945.9,-61.231,540.93,-570.17,-927.95,-1702,4.7218e+05,62017,1,-1.2909e+05,-25288,-66407,5850.7,-6274.3,15423,-1.8466e+05,-15081,-1.3044e+05,2.7087e+05,366699,217,132,2651,-0.88341,1.7155,1.0544
1788.8,-683.72,2787.6,65.362,-3130.9,-1277.3,4.9633e+05,63455,1,-38253,-21116,2309.1,-6199.4,-7712.9,7269.1,-52235,8791.5,-58222,90889,356470,217,139,2653,-0.88636,1.7213,1.0425
3514.4,1168.9,2121.8,458.44,-2167.4,-3648.5,5.7604e+05,62023,1,1.34e+05,-41461,1.8248e+05,59069,18743,22014,76393,-1.249e+05,2.6478e+05,3.858e+05,367594,217,133,2652,-0.91484,1.699,1.0544
2501.5,-922.04,4557.6,422.75,-4962.6,-1753,5.7159e+05,62025,1,69129,-24732,99488,95484,80366,-45602,-53651,-1.6583e+05,2.185e+05,3.3326e+05,367326,217,133,2652,-0.92525,1.6933,1.0544
1713.1,145.87,1295.2,3.5427,-1469.2,-1573.3,5.7336e+05,63463,1,-7127.8,-23287,31225,1506.3,25538,-39999,-22313,-89237,1.2447e+05,1.6666e+05,363218,217,133,2652,-0.92833,1.699,1.0425
1938,-67.239,1825.9,10.083,-2061.7,-1686.4,5.7098e+05,64899,1,-5338.7,-524.67,-3821.9,-21797,-3055.6,-13914,31587,3072.8,22372,47213,349081,217,128,2650,-0.89985,1.7214,1.0306
1776.9,353.59,1038.5,-1.1511,-1176.2,-1725.5,5.8087e+05,64907,1,-1253.3,585.4,-2146.8,-5297.2,7788.3,-17617,1701.5,-23305,39783,50342,349803,217,150,2654,-0.94182,1.6988,1.0306
1940.6,-154.51,2533.2,253.51,-2740.6,-1622.3,5.6865e+05,63465,1,-13873,-53661,74190,29813,60539,-71220,-80702,-1.8299e+05,2.2383e+05,3.2909e+05,367284,217,150,2654,-0.93874,1.6933,1.0425
2097.8,180.56,1572.3,-1.6064,-1775,-1937.8,5.4417e+05,66345,1,-1555.6,6193.2,-11833,-10684,-968.69,-7906.1,14812,6945,1508.4,25065,341142,217,139,2653,-0.91334,1.7214,1.0187
2066.1,282.69,1397.8,0.0080228,-1577.2,-1953.2,5.1346e+05,66347,1,-708.61,7068.6,-12553,-9402.2,-515.11,-7652.4,13020,6988.8,22.5,23951,340550,217,139,2653,-0.92388,1.7158,1.0187
2017,372.5,1224.8,-0.038096,-1382,-1948.7,5.5952e+05,66349,1,303.11,7818.5,-12832,-8580.2,-112.26,-7661.3,12666,7013.9,-172.16,23830,340487,217,160,2655,-0.93439,1.7101,1.0187
1967.1,463.88,1047.8,-0.31232,-1182.5,-1945.3,5.4724e+05,66351,1,267.27,7773.5,-12761,-8642.5,-208.04,-7667.9,12772,7094.2,-26.053,23881,340512,217,150,2654,-0.94487,1.7043,1.0187
